Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0051172~negative regulation of nitrogen compound metabolic process	11	2.8947368421052633	0.0454242331851995	RV1773C, RV2063A, RV2166C, RV3855, RV0300, RV2788, RV0981, RV2374C, RV3219, RV3416, RV1638	210	53	1986	1.9628032345013477	1.0	1.0	99.4535519125683
KEGG_PATHWAY	mtu00310:Lysine degradation	8	2.1052631578947367	0.045450690786127214	RV2486, RV3523, RV1323, RV2831, RV0860, RV3516, RV3556C, RV0859	94	40	1099	2.3382978723404255	0.9648858246589305	0.43621864432411206	42.42674485892049
KEGG_PATHWAY	mtu01110:Biosynthesis of secondary metabolites	38	10.0	0.04780478293962872	RV1131, RV2486, RV2225, RV1599, RV2124C, RV1832, RV3516, RV2847C, RV2205C, RV2249C, RV0859, RV0958, RV0211, RV2870C, RV3602C, RV3559C, RV3341, RV2252, RV3581C, RV0154C, RV2676C, RV3523, RV1323, RV2831, RV2458, RV3227, RV2868C, RV2539C, RV0728C, RV0467, RV0389, RV3411C, RV2540C, RV0860, RV3556C, RV3003C, RV3601C, RV1392	94	346	1099	1.2840364038863608	0.9706051203045315	0.43621864432411206	42.42674485892049
GOTERM_BP_FAT	GO:1901615~organic hydroxy compound metabolic process	17	4.473684210526316	0.04973275868384895	RV3561, RV1130, RV3552, RV3564, RV3553, RV2930, RV2931, RV3505, RV2249C, RV2539C, RV1129C, RV2131C, RV3740C, RV0211, RV3567C, RV3556C, RV3559C	210	99	1986	1.623953823953824	1.0	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0009892~negative regulation of metabolic process	14	3.684210526315789	0.0497374985077933	RV2389C, RV3855, RV1743, RV2788, RV3219, RV3416, RV1638, RV1773C, RV2063A, RV2166C, RV0300, RV0981, RV2374C, RV2450C	210	76	1986	1.7421052631578948	1.0	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0042398~cellular modified amino acid biosynthetic process	6	1.5789473684210527	0.05114067466470738	RV1005C, RV0992C, RV2225, RV3601C, RV1207, RV3602C	210	20	1986	2.837142857142857	1.0	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0031324~negative regulation of cellular metabolic process	12	3.1578947368421053	0.05452789915475606	RV1773C, RV2063A, RV2166C, RV3855, RV0300, RV2788, RV0981, RV1743, RV2374C, RV3219, RV3416, RV1638	210	62	1986	1.8304147465437788	1.0	1.0	99.4535519125683
KEGG_PATHWAY	mtu00630:Glyoxylate and dicarboxylate metabolism	8	2.1052631578947367	0.05722589159310238	RV1131, RV3523, RV0467, RV1323, RV1832, RV3556C, RV2205C, RV0859	94	42	1099	2.226950354609929	0.9856335132445212	0.4404437999648565	42.837684654116174
GOTERM_BP_FAT	GO:0085016~dormancy exit of symbiont in host	3	0.7894736842105263	0.05731821239015869	RV2745C, RV2389C, RV1174C	210	4	1986	7.0928571428571425	1.0	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0015940~pantothenate biosynthetic process	3	0.7894736842105263	0.05731821239015869	RV2225, RV3601C, RV3602C	210	4	1986	7.0928571428571425	1.0	1.0	99.4535519125683
KEGG_PATHWAY	mtu00270:Cysteine and methionine metabolism	7	1.8421052631578945	0.06033476711847349	RV3341, RV3340, RV2458, RV3248C, RV2124C, RV0728C, RV1392	94	34	1099	2.4070713391739673	0.9886742385252366	0.4404437999648565	42.837684654116174
GOTERM_BP_FAT	GO:0010628~positive regulation of gene expression	7	1.8421052631578945	0.06606747609399823	RV2745C, RV2389C, RV0300, RV2710, RV0981, RV2450C, RV0818	210	28	1986	2.3642857142857143	1.0	1.0	99.4535519125683
GOTERM_MF_FAT	GO:0003988~acetyl-CoA C-acyltransferase activity	4	1.0526315789473684	0.06874346043179422	RV1323, RV3556C, RV1627C, RV0859	231	10	2314	4.006926406926406	0.9999999999999932	1.0	98.90590809628009
KEGG_PATHWAY	mtu00380:Tryptophan metabolism	8	2.1052631578947367	0.07075078224037773	RV2486, RV3523, RV1323, RV2831, RV0860, RV3516, RV3556C, RV0859	94	44	1099	2.125725338491296	0.9949240340408783	0.46952791850432496	45.66641399151653
GOTERM_BP_FAT	GO:0006464~cellular protein modification process	12	3.1578947368421053	0.07261662409411584	RV0712, RV3764C, RV1300, RV3420C, RV2111C, RV0982, RV2440C, RV1743, RV0902C, RV2217, RV3279C, RV1406	210	65	1986	1.7459340659340659	1.0	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0036211~protein modification process	12	3.1578947368421053	0.07261662409411584	RV0712, RV3764C, RV1300, RV3420C, RV2111C, RV0982, RV2440C, RV1743, RV0902C, RV2217, RV3279C, RV1406	210	65	1986	1.7459340659340659	1.0	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0006575~cellular modified amino acid metabolic process	7	1.8421052631578945	0.0763104232296212	RV1005C, RV0992C, RV2225, RV2458, RV3601C, RV1207, RV3602C	210	29	1986	2.282758620689655	1.0	1.0	99.4535519125683
GOTERM_BP_FAT	GO:1903507~negative regulation of nucleic acid-templated transcription	8	2.1052631578947367	0.07643943096358466	RV1773C, RV2166C, RV3855, RV2788, RV0981, RV2374C, RV3219, RV3416	210	36	1986	2.1015873015873017	1.0	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0045892~negative regulation of transcription, DNA-templated	8	2.1052631578947367	0.07643943096358466	RV1773C, RV2166C, RV3855, RV2788, RV0981, RV2374C, RV3219, RV3416	210	36	1986	2.1015873015873017	1.0	1.0	99.4535519125683
GOTERM_BP_FAT	GO:1902679~negative regulation of RNA biosynthetic process	8	2.1052631578947367	0.07643943096358466	RV1773C, RV2166C, RV3855, RV2788, RV0981, RV2374C, RV3219, RV3416	210	36	1986	2.1015873015873017	1.0	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0044712~single-organism catabolic process	28	7.368421052631578	0.07828254776685306	RV1130, RV3251C, RV3552, RV2724C, RV3452, RV2697C, RV3553, RV0406C, RV1832, RV0859, RV1855C, RV2131C, RV0211, RV3248C, RV3567C, RV1627C, RV3559C, RV3250C, RV3564, RV3252C, RV1323, RV3505, RV1357C, RV0468, RV3411C, RV3091, RV0860, RV3556C	210	196	1986	1.3510204081632653	1.0	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0010447~response to acidic pH	5	1.3157894736842104	0.07883735231340931	RV1130, RV2745C, RV3084, RV3083, RV3085	210	16	1986	2.955357142857143	1.0	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0010629~negative regulation of gene expression	11	2.8947368421052633	0.08404168196985516	RV1773C, RV2063A, RV2389C, RV2166C, RV3855, RV2788, RV0981, RV2374C, RV3219, RV2450C, RV3416	210	59	1986	1.7631961259079902	1.0	1.0	99.4535519125683
GOTERM_MF_FAT	GO:0048037~cofactor binding	32	8.421052631578947	0.08539793690456762	RV0575C, RV0561C, RV2724C, RV2895C, RV1599, RV1336, RV1832, RV1558, RV2847C, RV3854C, RV3248C, RV2870C, RV3567C, RV0197, RV3083, RV2251, RV3340, RV3563, RV3094C, RV0154C, RV3564, RV3230C, RV3106, RV1820, RV2931, RV3505, RV0728C, RV0468, RV2540C, RV0860, RV3003C, RV0492C	231	245	2314	1.3083841328739287	1.0	1.0	98.90590809628009
GOTERM_BP_FAT	GO:0072329~monocarboxylic acid catabolic process	8	2.1052631578947367	0.0862454900119821	RV1130, RV2724C, RV0468, RV1323, RV0211, RV0860, RV1627C, RV0859	210	37	1986	2.044787644787645	1.0	1.0	99.4535519125683
GOTERM_CC_FAT	GO:0005618~cell wall	80	21.052631578947366	0.08729866566672062	RV1096, RV3370C, RV3197, RV1130, RV3394C, RV3873, RV2345, RV3798, RV3596C, RV2124C, RV2839C, RV0559C, RV2205C, RV2249C, RV0958, RV1128C, RV0638, RV1378C, RV3597C, RV0475, RV2373C, RV3036C, RV3083, RV1265, RV2444C, RV1420, RV2145C, RV1176C, RV0902C, RV1330C, RV2868C, RV0667, RV0468, RV0983, RV3520C, RV3411C, RV0981, RV0860, RV2362C, RV3003C, RV3601C, RV1392, RV2744C, RV0561C, RV3452, RV1599, RV1832, RV0327C, RV2918C, RV3416, RV1558, RV1636, RV1638, RV0859, RV2052C, RV1005C, RV3854C, RV2185C, RV3741C, RV2791C, RV0453, RV3248C, RV0211, RV1627C, RV0366C, RV2252, RV3780, RV3012C, RV1488, RV3106, RV3425, RV2931, RV3880C, RV1174C, RV2812, RV1407, RV1313C, RV0724, RV0005, RV1818C	148	728	1514	1.1241461241461241	0.992793091397435	1.0	100.0
GOTERM_MF_FAT	GO:0003887~DNA-directed DNA polymerase activity	4	1.0526315789473684	0.0878152546135479	RV3370C, RV2413C, RV3721C, RV1537	231	11	2314	3.6426603699330977	1.0	1.0	98.90590809628009
GOTERM_MF_FAT	GO:0034061~DNA polymerase activity	4	1.0526315789473684	0.0878152546135479	RV3370C, RV2413C, RV3721C, RV1537	231	11	2314	3.6426603699330977	1.0	1.0	98.90590809628009
GOTERM_BP_FAT	GO:0031327~negative regulation of cellular biosynthetic process	10	2.631578947368421	0.0886237997387966	RV1773C, RV2063A, RV2166C, RV3855, RV2788, RV0981, RV1743, RV2374C, RV3219, RV3416	210	52	1986	1.8186813186813184	1.0	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0015939~pantothenate metabolic process	3	0.7894736842105263	0.08900590172541291	RV2225, RV3601C, RV3602C	210	5	1986	5.674285714285714	1.0	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0010467~gene expression	47	12.368421052631579	0.09218443531407267	RV3055, RV1796, RV3855, RV2839C, RV2788, RV3219, RV3416, RV0818, RV2506, RV0958, RV0737, RV2250C, RV0238, RV3597C, RV2450C, RV0691C, RV3557C, RV0195, RV3066, RV2132, RV2745C, RV0067C, RV1221, RV1222, RV2444C, RV3012C, RV2533C, RV2389C, RV3124, RV2640C, RV2442C, RV2710, RV1404, RV1406, RV1407, RV2838C, RV1129C, RV1773C, RV0724, RV2130C, RV0667, RV2063A, RV2166C, RV0300, RV0981, RV2374C, RV2372C	210	365	1986	1.2177690802348338	1.0	1.0	99.4535519125683
GOTERM_CC_FAT	GO:0030312~external encapsulating structure	80	21.052631578947366	0.09562817321689213	RV1096, RV3370C, RV3197, RV1130, RV3394C, RV3873, RV2345, RV3798, RV3596C, RV2124C, RV2839C, RV0559C, RV2205C, RV2249C, RV0958, RV1128C, RV0638, RV1378C, RV3597C, RV0475, RV2373C, RV3036C, RV3083, RV1265, RV2444C, RV1420, RV2145C, RV1176C, RV0902C, RV1330C, RV2868C, RV0667, RV0468, RV0983, RV3520C, RV3411C, RV0981, RV0860, RV2362C, RV3003C, RV3601C, RV1392, RV2744C, RV0561C, RV3452, RV1599, RV1832, RV0327C, RV2918C, RV3416, RV1558, RV1636, RV1638, RV0859, RV2052C, RV1005C, RV3854C, RV2185C, RV3741C, RV2791C, RV0453, RV3248C, RV0211, RV1627C, RV0366C, RV2252, RV3780, RV3012C, RV1488, RV3106, RV3425, RV2931, RV3880C, RV1174C, RV2812, RV1407, RV1313C, RV0724, RV0005, RV1818C	148	731	1514	1.1195326653602988	0.9956072212457566	1.0	100.0
GOTERM_BP_FAT	GO:0046164~alcohol catabolic process	8	2.1052631578947367	0.09673645892607402	RV3552, RV2131C, RV3564, RV3553, RV3505, RV3567C, RV3556C, RV3559C	210	38	1986	1.9909774436090228	1.0	1.0	99.4535519125683
GOTERM_BP_FAT	GO:1901616~organic hydroxy compound catabolic process	8	2.1052631578947367	0.09673645892607402	RV3552, RV2131C, RV3564, RV3553, RV3505, RV3567C, RV3556C, RV3559C	210	38	1986	1.9909774436090228	1.0	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0009890~negative regulation of biosynthetic process	10	2.631578947368421	0.09746007471561244	RV1773C, RV2063A, RV2166C, RV3855, RV2788, RV0981, RV1743, RV2374C, RV3219, RV3416	210	53	1986	1.784366576819407	1.0	1.0	99.4535519125683
GOTERM_MF_FAT	GO:0036094~small molecule binding	76	20.0	0.09942510994583334	RV0575C, RV3197, RV0551C, RV0264C, RV3553, RV2895C, RV3596C, RV2124C, RV2839C, RV1336, RV2847C, RV0958, RV1859, RV0998, RV2373C, RV2870C, RV3202C, RV1625C, RV3083, RV3602C, RV1229C, RV3561, RV3563, RV3094C, RV0154C, RV3564, RV3660C, RV1743, RV1820, RV0902C, RV0728C, RV0667, RV0468, RV3895C, RV0389, RV3411C, RV0982, RV0860, RV2540C, RV3201C, RV3003C, RV0492C, RV1392, RV2724C, RV0561C, RV3731, RV1599, RV1832, RV1558, RV1638, RV1667C, RV3854C, RV3721C, RV2440C, RV3248C, RV0211, RV3567C, RV2251, RV0366C, RV2252, RV3340, RV3860, RV0992C, RV3012C, RV3230C, RV2930, RV3228, RV3106, RV2931, RV3505, RV2539C, RV2130C, RV3764C, RV0005, RV3279C, RV3659C	231	665	2314	1.1448361162646878	1.0	1.0	98.90590809628009
GOTERM_BP_FAT	GO:0006635~fatty acid beta-oxidation	6	1.5789473684210527	0.0995835773305017	RV2724C, RV0468, RV1323, RV0860, RV1627C, RV0859	210	24	1986	2.3642857142857143	1.0	1.0	99.4535519125683
